position,name,cost,date,home team,home goals,away goals,away team,team,start minute,finish minute,minutes,goals,penalties,assists,goals+assists,yellow cards,red cards,clean sheets,points
Пз,Денисов,6,21.07.2017,ЦСКА,1,3,Локомотив,Локомотив,1,90,90,0,0,0,0,1,0,0,1
Пз,Денисов,6,30.07.2017,Локомотив,1,0,Анжи,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,05.08.2017,Локомотив,1,0,СКА Хабаровск,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,09.08.2017,Рубин,1,1,Локомотив,Локомотив,1,90,90,0,0,0,0,1,0,0,1
Пз,Денисов,6,13.08.2017,Локомотив,0,2,Тосно,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,19.08.2017,Спартак,3,4,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,26.08.2017,Локомотив,2,1,Урал,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,10.09.2017,Ахмат,1,1,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,18.09.2017,Локомотив,0,1,Амкар,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,24.09.2017,Ростов,0,1,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,01.10.2017,Локомотив,3,0,Динамо,Локомотив,1,90,90,0,0,0,0,1,0,1,2
Пз,Денисов,6,15.10.2017,Уфа,1,0,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,23.10.2017,Локомотив,2,0,Краснодар,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,29.10.2017,Зенит,0,3,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,05.11.2017,Локомотив,2,2,ЦСКА,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,19.11.2017,Анжи,0,1,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,27.11.2017,СКА Хабаровск,1,2,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,02.12.2017,Локомотив,1,0,Рубин,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,11.12.2017,Тосно,1,3,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,04.03.2018,Локомотив,0,0,Спартак,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,12.03.2018,Урал,0,2,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,31.03.2018,Амкар,2,1,Локомотив,Локомотив,1,90,90,0,0,0,0,0,1,0,-1
Пз,Денисов,6,14.04.2018,Динамо,0,4,Локомотив,Локомотив,1,90,90,0,0,0,0,1,0,1,2
Пз,Денисов,6,22.04.2018,Локомотив,0,0,Уфа,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Пз,Денисов,6,30.04.2018,Краснодар,2,0,Локомотив,Локомотив,1,90,90,0,0,0,0,0,0,0,2
Пз,Денисов,6,05.05.2018,Локомотив,1,0,Зенит,Локомотив,1,90,90,0,0,0,0,0,0,1,3
Зщ,Рамирес,6,16.07.2017,Рубин,1,2,Краснодар,Краснодар,1,90,90,0,0,0,0,1,0,0,1
Зщ,Рамирес,6,22.07.2017,Краснодар,2,0,Тосно,Краснодар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Рамирес,6,31.07.2017,Спартак,2,0,Краснодар,Краснодар,58,90,33,0,0,0,0,0,0,0,0
Зщ,Рамирес,6,06.08.2017,Краснодар,1,1,Урал,Краснодар,1,62,62,0,0,0,0,0,0,0,2
Зщ,Рамирес,6,10.08.2017,Ахмат,2,3,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,1
Зщ,Рамирес,6,20.08.2017,Ростов,0,0,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Рамирес,6,29.09.2017,Арсенал Тула,1,0,Краснодар,Краснодар,46,90,45,0,0,0,0,0,0,0,1
Зщ,Рамирес,6,23.10.2017,Локомотив,2,0,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,1
Зщ,Рамирес,6,29.10.2017,Краснодар,4,1,СКА Хабаровск,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Рамирес,6,04.11.2017,Тосно,1,3,Краснодар,Краснодар,1,90,90,0,0,1,1,0,0,0,5
Зщ,Рамирес,6,18.11.2017,Краснодар,1,4,Спартак,Краснодар,1,80,80,0,0,0,0,0,0,0,0
Зщ,Рамирес,6,26.11.2017,Урал,0,1,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Рамирес,6,03.12.2017,Краснодар,3,2,Ахмат,Краснодар,1,90,90,0,0,0,0,1,0,0,0
Зщ,Рамирес,6,17.03.2018,Краснодар,0,1,Уфа,Краснодар,1,76,76,0,0,0,0,0,0,0,2
Зщ,Рамирес,6,07.04.2018,Зенит,1,2,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Рамирес,6,14.04.2018,Краснодар,3,0,Арсенал Тула,Краснодар,1,90,90,0,0,1,1,0,0,1,9
Зщ,Рамирес,6,22.04.2018,ЦСКА,2,1,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,1
Зщ,Рамирес,6,30.04.2018,Краснодар,2,0,Локомотив,Краснодар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Рамирес,6,05.05.2018,СКА Хабаровск,0,1,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Рамирес,6,13.05.2018,Краснодар,1,1,Рубин,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Камболов,6,16.07.2017,Рубин,1,2,Краснодар,Рубин,1,90,90,0,0,0,0,0,0,0,1
Зщ,Камболов,6,22.07.2017,Зенит,2,1,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,1
Зщ,Камболов,6,29.07.2017,Рубин,2,1,Арсенал Тула,Рубин,1,90,90,0,0,0,0,1,0,0,1
Зщ,Камболов,6,06.08.2017,ЦСКА,1,2,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Зщ,Камболов,6,09.08.2017,Рубин,1,1,Локомотив,Рубин,1,83,83,0,0,1,1,0,0,0,5
Зщ,Камболов,6,15.10.2017,Ростов,0,1,Рубин,Рубин,76,90,15,0,0,0,0,0,0,0,1
Зщ,Камболов,6,21.10.2017,Рубин,0,0,Динамо,Рубин,1,90,90,0,0,0,0,0,0,1,6
Зщ,Камболов,6,30.10.2017,Уфа,2,1,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,1
Зщ,Камболов,6,05.11.2017,Рубин,0,0,Зенит,Рубин,1,81,81,0,0,0,0,0,0,1,6
Зщ,Камболов,6,18.11.2017,Арсенал Тула,0,0,Рубин,Рубин,1,90,90,0,0,0,0,0,0,1,6
Зщ,Камболов,6,26.11.2017,Рубин,0,1,ЦСКА,Рубин,1,90,90,0,0,0,0,0,0,0,2
Зщ,Камболов,6,02.12.2017,Локомотив,1,0,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Зщ,Камболов,6,09.12.2017,Рубин,3,1,СКА Хабаровск,Рубин,1,90,90,0,0,0,0,0,0,0,2
Зщ,Камболов,6,02.03.2018,Анжи,1,1,Рубин,Рубин,1,90,90,0,0,0,0,1,0,0,1
Зщ,Камболов,6,10.03.2018,Тосно,0,1,Рубин,Рубин,1,90,90,0,0,0,0,0,0,1,6
Зщ,Камболов,6,17.03.2018,Рубин,1,2,Спартак,Рубин,1,90,90,0,0,0,0,0,0,0,1
Зщ,Камболов,6,14.04.2018,Амкар,0,3,Рубин,Рубин,90,90,1,0,0,0,0,0,0,0,1
Зщ,Камболов,6,30.04.2018,Динамо,0,0,Рубин,Рубин,1,90,90,0,0,0,0,0,0,1,6
Зщ,Камболов,6,07.05.2018,Рубин,0,0,Уфа,Рубин,1,90,90,0,0,0,0,0,0,1,6
Зщ,Камболов,6,13.05.2018,Краснодар,1,1,Рубин,Рубин,1,46,46,0,0,0,0,1,0,0,0
Пз,Оздоев,6,16.07.2017,Рубин,1,2,Краснодар,Рубин,1,90,90,0,0,1,1,1,0,0,4
Пз,Оздоев,6,22.07.2017,Зенит,2,1,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,29.07.2017,Рубин,2,1,Арсенал Тула,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,06.08.2017,ЦСКА,1,2,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,09.08.2017,Рубин,1,1,Локомотив,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,13.08.2017,СКА Хабаровск,1,1,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,19.08.2017,Рубин,6,0,Анжи,Рубин,1,90,90,0,0,0,0,0,0,1,3
Пз,Оздоев,6,26.08.2017,Рубин,1,0,Тосно,Рубин,1,90,90,0,0,0,0,1,0,1,2
Пз,Оздоев,6,09.09.2017,Спартак,1,0,Рубин,Рубин,1,70,70,0,0,0,0,0,0,0,2
Пз,Оздоев,6,17.09.2017,Рубин,0,1,Урал,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,25.09.2017,Ахмат,1,0,Рубин,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,30.09.2017,Рубин,0,1,Амкар,Рубин,1,90,90,0,0,0,0,0,0,0,2
Пз,Оздоев,6,15.10.2017,Ростов,0,1,Рубин,Рубин,1,90,90,0,0,1,1,0,0,1,6
Пз,Оздоев,6,21.10.2017,Рубин,0,0,Динамо,Рубин,1,64,64,0,0,0,0,0,0,1,3
Пз,Оздоев,6,05.11.2017,Рубин,0,0,Зенит,Рубин,1,90,90,0,0,0,0,0,0,1,3
Пз,Оздоев,6,18.11.2017,Арсенал Тула,0,0,Рубин,Рубин,1,90,90,0,0,0,0,0,0,1,3
Пз,Оздоев,6,26.11.2017,Рубин,0,1,ЦСКА,Рубин,1,66,66,0,0,0,0,0,0,0,2
Пз,Оздоев,6,02.12.2017,Локомотив,1,0,Рубин,Рубин,1,90,90,0,0,0,0,1,0,0,1
Пз,Оздоев,6,09.12.2017,Рубин,3,1,СКА Хабаровск,Рубин,1,90,90,1,0,1,2,0,0,0,10
Пз,Оздоев,6,03.03.2018,Зенит,0,0,Амкар,Зенит,1,53,53,0,0,0,0,0,0,0,1
Пз,Оздоев,6,11.03.2018,Ростов,0,0,Зенит,Зенит,1,90,90,0,0,0,0,1,0,1,2
Пз,Оздоев,6,07.04.2018,Зенит,1,2,Краснодар,Зенит,1,72,72,0,0,0,0,0,0,0,2
Пз,Оздоев,6,13.05.2018,Зенит,6,0,СКА Хабаровск,Зенит,61,90,30,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,16.07.2017,Рубин,1,2,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,22.07.2017,Краснодар,2,0,Тосно,Краснодар,1,90,90,0,0,0,0,0,0,1,3
Пз,Вандерсон,6.5,31.07.2017,Спартак,2,0,Краснодар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,06.08.2017,Краснодар,1,1,Урал,Краснодар,62,90,29,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,10.08.2017,Ахмат,2,3,Краснодар,Краснодар,1,76,76,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,13.08.2017,Краснодар,1,1,Амкар,Краснодар,78,90,13,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,27.08.2017,Краснодар,2,0,Динамо,Краснодар,63,90,28,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,10.09.2017,Уфа,0,1,Краснодар,Краснодар,77,90,14,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,16.09.2017,Анжи,1,5,Краснодар,Краснодар,64,90,27,2,0,0,2,0,0,0,11
Пз,Вандерсон,6.5,24.09.2017,Краснодар,0,2,Зенит,Краснодар,46,90,45,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,29.09.2017,Арсенал Тула,1,0,Краснодар,Краснодар,1,70,70,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,14.10.2017,Краснодар,0,1,ЦСКА,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,23.10.2017,Локомотив,2,0,Краснодар,Краснодар,1,65,65,0,0,0,0,0,0,0,2
Пз,Вандерсон,6.5,29.10.2017,Краснодар,4,1,СКА Хабаровск,Краснодар,85,90,6,1,0,0,1,0,0,0,6
Пз,Вандерсон,6.5,04.11.2017,Тосно,1,3,Краснодар,Краснодар,81,90,10,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,18.11.2017,Краснодар,1,4,Спартак,Краснодар,64,90,27,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,03.12.2017,Краснодар,3,2,Ахмат,Краснодар,83,90,8,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,10.03.2018,Динамо,0,0,Краснодар,Краснодар,69,90,22,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,17.03.2018,Краснодар,0,1,Уфа,Краснодар,58,90,33,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,01.04.2018,Краснодар,1,1,Анжи,Краснодар,85,90,6,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,07.04.2018,Зенит,1,2,Краснодар,Краснодар,71,90,20,0,0,0,0,0,0,0,1
Пз,Вандерсон,6.5,14.04.2018,Краснодар,3,0,Арсенал Тула,Краснодар,1,72,72,0,0,0,0,0,0,1,3
Пз,Вандерсон,6.5,22.04.2018,ЦСКА,2,1,Краснодар,Краснодар,1,84,84,0,0,1,1,0,0,0,5
Пз,Вандерсон,6.5,30.04.2018,Краснодар,2,0,Локомотив,Краснодар,1,75,75,0,0,0,0,0,0,1,3
Пз,Вандерсон,6.5,05.05.2018,СКА Хабаровск,0,1,Краснодар,Краснодар,1,77,77,0,0,0,0,0,0,1,3
Пз,Вандерсон,6.5,13.05.2018,Краснодар,1,1,Рубин,Краснодар,1,79,79,0,0,0,0,1,0,0,1
Пз,Мельгарехо,6.5,18.07.2017,Динамо,2,2,Спартак,Спартак,1,90,90,0,0,1,1,0,0,0,5
Пз,Мельгарехо,6.5,23.07.2017,Уфа,0,0,Спартак,Спартак,68,90,23,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,31.07.2017,Спартак,2,0,Краснодар,Спартак,90,90,1,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,12.08.2017,ЦСКА,2,1,Спартак,Спартак,37,90,54,0,0,1,1,0,0,0,4
Пз,Мельгарехо,6.5,19.08.2017,Спартак,3,4,Локомотив,Спартак,46,90,45,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,27.08.2017,СКА Хабаровск,0,0,Спартак,Спартак,81,90,10,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,23.09.2017,Спартак,2,2,Анжи,Спартак,77,90,14,1,0,0,1,0,0,0,6
Пз,Мельгарехо,6.5,30.09.2017,Спартак,2,0,Урал,Спартак,1,90,90,0,0,1,1,0,0,1,6
Пз,Мельгарехо,6.5,13.10.2017,Ахмат,1,2,Спартак,Спартак,68,86,19,1,0,0,1,0,0,0,6
Пз,Мельгарехо,6.5,21.10.2017,Спартак,0,0,Амкар,Спартак,1,90,90,0,0,0,0,0,0,1,3
Пз,Мельгарехо,6.5,28.10.2017,Ростов,2,2,Спартак,Спартак,46,90,45,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,18.11.2017,Краснодар,1,4,Спартак,Спартак,1,67,67,0,0,0,0,0,0,0,2
Пз,Мельгарехо,6.5,01.12.2017,Арсенал Тула,0,1,Спартак,Спартак,1,75,75,0,0,0,0,0,0,1,3
Пз,Мельгарехо,6.5,10.12.2017,Спартак,3,0,ЦСКА,Спартак,1,82,82,0,0,0,0,0,0,1,3
Пз,Мельгарехо,6.5,04.03.2018,Локомотив,0,0,Спартак,Спартак,65,90,26,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,11.03.2018,Спартак,1,0,СКА Хабаровск,Спартак,58,90,33,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,31.03.2018,Спартак,2,1,Тосно,Спартак,85,90,6,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,08.04.2018,Анжи,1,4,Спартак,Спартак,84,90,7,0,0,0,0,0,0,0,1
Пз,Мельгарехо,6.5,29.04.2018,Амкар,0,2,Спартак,Спартак,1,90,90,0,0,0,0,0,0,1,3
Пз,Мельгарехо,6.5,05.05.2018,Спартак,2,0,Ростов,Спартак,1,90,90,1,0,0,1,1,0,1,7
Пз,Мельгарехо,6.5,13.05.2018,Спартак,0,1,Динамо,Спартак,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,21.07.2017,Анжи,1,0,Амкар,Амкар,46,90,45,0,0,0,0,1,0,0,0
Зщ,Конде,5,30.07.2017,Амкар,0,1,Ростов,Амкар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,05.08.2017,Динамо,3,0,Амкар,Амкар,1,90,90,0,0,0,0,1,0,0,0
Зщ,Конде,5,08.08.2017,Амкар,0,0,Уфа,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,13.08.2017,Краснодар,1,1,Амкар,Амкар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,20.08.2017,Амкар,0,1,Зенит,Амкар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,26.08.2017,Арсенал Тула,0,1,Амкар,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,08.09.2017,Амкар,0,1,ЦСКА,Амкар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,18.09.2017,Локомотив,0,1,Амкар,Амкар,1,90,90,0,0,0,0,1,0,1,5
Зщ,Конде,5,25.09.2017,Амкар,3,0,СКА Хабаровск,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,30.09.2017,Рубин,0,1,Амкар,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,16.10.2017,Амкар,0,0,Тосно,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,21.10.2017,Спартак,0,0,Амкар,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Конде,5,29.10.2017,Амкар,1,1,Урал,Амкар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Конде,5,05.11.2017,Амкар,1,2,Анжи,Амкар,1,56,56,0,0,0,0,1,0,0,-1
Зщ,Конде,5,10.12.2017,Амкар,1,3,Краснодар,Амкар,1,90,90,0,0,0,0,0,0,0,1
Зщ,Конде,5,31.03.2018,Амкар,2,1,Локомотив,Амкар,46,90,45,0,0,0,0,0,0,0,1
Зщ,Конде,5,07.04.2018,СКА Хабаровск,0,2,Амкар,Амкар,1,90,90,0,0,0,0,1,0,1,5
Зщ,Конде,5,14.04.2018,Амкар,0,3,Рубин,Амкар,1,90,90,0,0,0,0,0,0,0,1
Зщ,Конде,5,13.05.2018,Амкар,0,0,Ахмат,Амкар,1,59,59,0,0,0,0,0,0,0,1
Зщ,Конде,5,20.05.2018,Тамбов,0,1,Амкар,Амкар,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,05.08.2017,Уфа,3,2,Ахмат,Уфа,90,90,1,0,0,0,0,0,0,0,0
Зщ,Никитин,5,08.08.2017,Амкар,0,0,Уфа,Уфа,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,15.10.2017,Уфа,1,0,Локомотив,Уфа,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,21.10.2017,СКА Хабаровск,2,2,Уфа,Уфа,1,90,90,0,0,0,0,0,0,0,1
Зщ,Никитин,5,30.10.2017,Уфа,2,1,Рубин,Уфа,1,90,90,0,0,0,0,0,0,0,2
Зщ,Никитин,5,05.11.2017,Спартак,3,1,Уфа,Уфа,1,90,90,0,0,0,0,0,0,0,1
Зщ,Никитин,5,19.11.2017,Уфа,2,0,Урал,Уфа,1,90,90,0,0,0,0,1,0,1,5
Зщ,Никитин,5,25.11.2017,Ахмат,2,1,Уфа,Уфа,1,90,90,0,0,0,0,0,0,0,1
Зщ,Никитин,5,03.12.2017,Уфа,3,0,Амкар,Уфа,1,90,90,0,0,0,0,1,0,1,5
Зщ,Никитин,5,10.12.2017,Ростов,1,0,Уфа,Уфа,1,60,60,0,0,0,0,0,0,0,2
Зщ,Никитин,5,10.03.2018,Уфа,3,2,Анжи,Уфа,35,90,56,1,0,0,1,0,0,0,6
Зщ,Никитин,5,17.03.2018,Краснодар,0,1,Уфа,Уфа,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,01.04.2018,Уфа,1,2,Зенит,Уфа,1,90,90,0,0,0,0,0,0,0,1
Зщ,Никитин,5,07.04.2018,Арсенал Тула,2,1,Уфа,Уфа,1,90,90,0,0,0,0,0,0,0,1
Зщ,Никитин,5,15.04.2018,Уфа,1,1,ЦСКА,Уфа,1,90,90,0,0,0,0,0,0,0,2
Зщ,Никитин,5,22.04.2018,Локомотив,0,0,Уфа,Уфа,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,30.04.2018,Уфа,1,0,СКА Хабаровск,Уфа,1,90,90,0,0,0,0,0,0,1,6
Зщ,Никитин,5,07.05.2018,Рубин,0,0,Уфа,Уфа,1,46,46,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,05.08.2017,Локомотив,1,0,СКА Хабаровск,СКА Хабаровск,68,90,23,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,08.08.2017,СКА Хабаровск,2,0,Анжи,СКА Хабаровск,1,90,90,1,0,0,1,0,0,1,6
Нп,Маркович,6.5,13.08.2017,СКА Хабаровск,1,1,Рубин,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,18.08.2017,Тосно,0,0,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,1,2
Нп,Маркович,6.5,27.08.2017,СКА Хабаровск,0,0,Спартак,СКА Хабаровск,1,90,90,0,0,0,0,0,0,1,2
Нп,Маркович,6.5,11.09.2017,Урал,1,1,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,17.09.2017,СКА Хабаровск,2,2,Ахмат,СКА Хабаровск,1,77,77,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,25.09.2017,Амкар,3,0,СКА Хабаровск,СКА Хабаровск,1,65,65,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,30.09.2017,СКА Хабаровск,2,1,Ростов,СКА Хабаровск,1,90,90,1,0,0,1,0,0,0,6
Нп,Маркович,6.5,14.10.2017,Динамо,2,0,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,21.10.2017,СКА Хабаровск,2,2,Уфа,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,29.10.2017,Краснодар,4,1,СКА Хабаровск,СКА Хабаровск,1,90,90,1,1,0,1,0,0,0,6
Нп,Маркович,6.5,05.11.2017,СКА Хабаровск,1,2,Арсенал Тула,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,18.11.2017,СКА Хабаровск,2,4,ЦСКА,СКА Хабаровск,1,90,90,1,0,0,1,0,0,0,6
Нп,Маркович,6.5,27.11.2017,СКА Хабаровск,1,2,Локомотив,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,03.12.2017,Анжи,4,0,СКА Хабаровск,СКА Хабаровск,1,52,52,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,09.12.2017,Рубин,3,1,СКА Хабаровск,СКА Хабаровск,1,54,54,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,04.03.2018,СКА Хабаровск,0,1,Тосно,СКА Хабаровск,75,90,16,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,11.03.2018,Спартак,1,0,СКА Хабаровск,СКА Хабаровск,46,90,45,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,17.03.2018,СКА Хабаровск,0,3,Урал,СКА Хабаровск,1,74,74,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,07.04.2018,СКА Хабаровск,0,2,Амкар,СКА Хабаровск,70,90,21,0,0,0,0,0,0,0,1
Нп,Маркович,6.5,22.04.2018,СКА Хабаровск,0,1,Динамо,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,30.04.2018,Уфа,1,0,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Нп,Маркович,6.5,05.05.2018,СКА Хабаровск,0,1,Краснодар,СКА Хабаровск,28,90,63,0,0,0,0,0,0,0,2
Пз,Евсеев,5.5,14.08.2017,Арсенал Тула,2,2,Урал,Урал,68,90,23,1,0,0,1,0,0,0,6
Пз,Евсеев,5.5,19.08.2017,Урал,0,0,ЦСКА,Урал,61,90,30,0,0,0,0,1,0,0,0
Пз,Евсеев,5.5,26.08.2017,Локомотив,2,1,Урал,Урал,59,90,32,0,0,0,0,0,0,0,1
Пз,Евсеев,5.5,11.09.2017,Урал,1,1,СКА Хабаровск,Урал,1,78,78,0,0,0,0,0,0,0,2
Пз,Евсеев,5.5,17.09.2017,Рубин,0,1,Урал,Урал,65,90,26,0,0,1,1,0,0,0,4
Пз,Евсеев,5.5,24.09.2017,Урал,3,1,Тосно,Урал,1,72,72,1,0,1,2,0,0,0,10
Пз,Евсеев,5.5,30.09.2017,Спартак,2,0,Урал,Урал,1,52,52,0,0,0,0,0,0,0,1
Пз,Евсеев,5.5,22.10.2017,Урал,2,0,Ахмат,Урал,1,90,90,1,0,0,1,0,0,1,8
Пз,Евсеев,5.5,29.10.2017,Амкар,1,1,Урал,Урал,1,86,86,1,0,0,1,0,0,0,7
Пз,Евсеев,5.5,03.11.2017,Урал,2,2,Динамо,Урал,1,90,90,0,0,0,0,0,0,0,2
